client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_31999655.mp3	He refused to do military service and escaped to Barcelona with false documentation.	0	2			Scottish English	en	
bc7a37a740ffb1627b00abb32657321fcb7178f535450825afcc4b3ff1c3212f240a6cf69eb502f806b46bddb95e63c5d1a0757ac9593e9cfa1aade6900bb05f	common_voice_en_32006928.mp3	The area is also an important nesting area for numerous fish species.	1	2				en	
e6f76063e0bed01647274603154c6319e89caf2d63a94e0c72490f58e3bca473aba94f53d264079979a367057af8c6e8152ef88087ac70720ea6175f8f9e4970	common_voice_en_32037264.mp3	She was applauded by both her Republican and Democratic colleagues.	0	2	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
49bbf9331b4cd0a6389566aa38b942588f5f467e050ee5a57e7c9d178aaf489c58beaed2d07545710791e054724539430808e2a14ac2f6e100be93a432ea3c2d	common_voice_en_32043330.mp3	In fact among his subjects there were also equestrian portraits.	0	2	twenties	female	United States English	en	
9430e5e18fd4eaabcbe041177c7860fa75aec9407d276e1da3afeffdf5c6579394cccf13e03156186482479b3d166b82acb9e3b64aea47ef0b83c06e64628d2f	common_voice_en_32061569.mp3	They sense the danger and repelled the attack and defeated their enemies.	0	2	thirties	male	United States English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32064434.mp3	The particular public interest relied upon being the ability to investigate and prosecute crimes.	0	2			Scottish English	en	
57fa79b868c0c413fa2429624a8e33321018004e077191aef26c5fb373243ce7b06acf48a1732e0692ee1f8e9b71bddc9683cb35ba8a3852cc19f7bbae568c00	common_voice_en_32068283.mp3	This species is widely distributed across the southern hemisphere.	0	2	twenties	male	England English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32068749.mp3	The slogan of the season was "Zero privacy".	0	3	twenties	male	United States English,England English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32068750.mp3	These wings discard their rustication just inside the courtyard entrance.	3	3	twenties	male	United States English,England English	en	
c16d306190b308ea7f4abba37bdbe71a963b89e9b25d569843c684efb0407da387c789f2956c4b4f603b473e727bbdade8cd4ec9ce1609cc094fa8eec78d8317	common_voice_en_32069009.mp3	A team of both Soviet and deported German engineers worked on the project.	1	3	twenties	male		en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32070567.mp3	The facade is flanked by lesenes with capitals.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32070778.mp3	Rosenfeld has received several awards for his achievements.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071073.mp3	He contributed his ethnographic photographs to the society.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071085.mp3	She works on the prehistory and protohistory of the Near East and Middle East.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071104.mp3	The Batavian coat of arms was not used anymore.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071112.mp3	She is interested in how "Escherichia coli" interact with Fluoroquinolones.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071115.mp3	This data type outputs an absolute known location independently of other locations.	0	2				en	
ace647c0d6d73d41ba73195884136977f346ab1e89ba2cbb303002f89b2bec05af80641c49612c2b5eeaefe3f5c5dc46e8e1e3cd4f4935019b7b7e72ea8671a5	common_voice_en_32071121.mp3	Keep was buried at Forest Lawn Cemetery in Buffalo.	0	2				en	
b5c9bb77e34f76e3130ba662c4ca78975345e97102b27b4b0fa1c4e4780e078d0487746e577e24531eb5370dd51cb466d469a66dfc378b61001c198fcf9c8756	common_voice_en_32071298.mp3	Woodbridge is part of the West Dorset parliamentary constituency.	0	2	teens	female	United States English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32072383.mp3	Some have Raider battalions attached.	0	3	twenties	male	United States English,England English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32072391.mp3	His several thousands students have become scholars and are associated with Sunni Sufi movements.	0	3	twenties	male	United States English,England English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32072392.mp3	Lynch was born in Jamaica.	0	3	twenties	male	United States English,England English	en	
d45154a70950b67182ea80e3845b9f8b6b8ca10826b50b6b1315453bc7168e2a9f1d3ba9cca3defb52b2ea70221ffdeba8039ba64c00811fd74f8e343ee54a23	common_voice_en_32072397.mp3	The statue is maintained by the Ministry of Culture of Armenia.	3	3	twenties	male	United States English,England English	en	
b3ab209d6ff3fad6e945f4991d7cb043468e33e31d47430f993d8daa91e12d3c30ebaf50b3d942753c14ed4e86ec312fd5c5885752ccdd63b923df94f57e553b	common_voice_en_32072454.mp3	Fifty other people were injured as well.	0	2	thirties	female	United States English	en	
b3ab209d6ff3fad6e945f4991d7cb043468e33e31d47430f993d8daa91e12d3c30ebaf50b3d942753c14ed4e86ec312fd5c5885752ccdd63b923df94f57e553b	common_voice_en_32072459.mp3	This area is the most waterlogged part of Ukrainian Polissya.	0	2	thirties	female	United States English	en	
f699a46415c457666022f227d9ea16ab5f26c14ae1fc9a41293f71a811cc0dd9454f014c5c6d51a4abbe6ba98762335e0d90db224aa7f8c1a560aaf5428c2dcc	common_voice_en_32072684.mp3	Club de Campo are the defending champions.	0	2				en	
f699a46415c457666022f227d9ea16ab5f26c14ae1fc9a41293f71a811cc0dd9454f014c5c6d51a4abbe6ba98762335e0d90db224aa7f8c1a560aaf5428c2dcc	common_voice_en_32072688.mp3	The injury required surgery.	0	2				en	
6c9c59a6d0cb364070a380c6a2d1eb45a0f4763ecbb4c6ce94c248dcb1d31892b666439b82ab6b87acd136e79eb17286e60e041a984b476b754d666e8fdcc95f	common_voice_en_32073539.mp3	She played collegiate soccer at the University of Virginia.	2	2	thirties	female	United States English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32073549.mp3	He keeps the Sabbath and eats only Kosher food.	0	2			Scottish English	en	
1f914d5652d1ed26411f037a11cfa855cf50c2241f9f6bf28a024ba85625996c35054a0400da06b508137547503df76f49c633be9315a598ea4143ae5dc1f788	common_voice_en_32076646.mp3	It was only competing in the Senior Championship because the Junior grade was abolished.	0	2	twenties	male	United States English	en	
1f914d5652d1ed26411f037a11cfa855cf50c2241f9f6bf28a024ba85625996c35054a0400da06b508137547503df76f49c633be9315a598ea4143ae5dc1f788	common_voice_en_32076649.mp3	The environment is affected by air pollution from distant sources.	0	2	twenties	male	United States English	en	
1f914d5652d1ed26411f037a11cfa855cf50c2241f9f6bf28a024ba85625996c35054a0400da06b508137547503df76f49c633be9315a598ea4143ae5dc1f788	common_voice_en_32076650.mp3	See Compatibilism.	2	4	twenties	male	United States English	en	
1f914d5652d1ed26411f037a11cfa855cf50c2241f9f6bf28a024ba85625996c35054a0400da06b508137547503df76f49c633be9315a598ea4143ae5dc1f788	common_voice_en_32079593.mp3	The infantry were employed in improving the roads.	0	4	twenties	male	United States English	en	
1f914d5652d1ed26411f037a11cfa855cf50c2241f9f6bf28a024ba85625996c35054a0400da06b508137547503df76f49c633be9315a598ea4143ae5dc1f788	common_voice_en_32079597.mp3	He leads the occasional Five Go Down To The Sea?	0	4	twenties	male	United States English	en	
ea2160302202d3a88f0caef60282ab3875f67fbdece606152dc9de78afa06ff61429bf6e0d9e3ad430441a8c471b3936c365cd0f2b355781b74fe070e0764ab0	common_voice_en_32083082.mp3	Nacional are the defending champions.	0	2	thirties	male	England English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32084735.mp3	He also worked on the development of devices for Fourier analysis.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32085281.mp3	He has also featured in all the seasons of the Pro Kabaddi League.	0	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32085324.mp3	Woods concluded that abolition of vivisection is the only way to protect animals.	1	2			Scottish English	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32085507.mp3	He conveyed his willingness to travel to Europe to represent the demands of Muslims.	0	2			Scottish English	en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32088101.mp3	The Munda tribals of Dahijira village refused to pay rent and others supported them.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32088174.mp3	It focuses on clinical education within the health professions.	0	2	twenties	male		en	
a2576ccf04ad8c0dbe2b29f3843c1ed984d8bd91480766f4bf99c933d99ae8d2b32afc34c7e185b06c2b16deae4fbabb8030906be2455973e2d85d92b0afbc6e	common_voice_en_32088609.mp3	She is the third ship of her class.	0	2	fifties	male	Canadian English	en	
70cc6ea60292588f32ad6f533b66a3e71550992feac3d0d4d33f19ea60aff26a161756207889722c57742fe306ed6a590494677d0d1553ec29cd4bf6c6450e53	common_voice_en_32089991.mp3	He also says Nikita is in the custody of the moon God.	0	3				en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090719.mp3	He holds both Spanish and Guinean citizenship.	0	2			Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090795.mp3	This was her only race of the season.	2	2			Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090811.mp3	Specific spaces for the bikes are marked on from outside of the train.	0	2			Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090849.mp3	Cork returned as the underdogs coming into the final.	0	2			Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090907.mp3	The Thunder held only one first round pick.	2	2	thirties	male	Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32090953.mp3	She specializes in psychiatry.	0	2	thirties	male	Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32091019.mp3	It was formed for the purpose of performing at Armenian dances and weddings.	0	2	thirties	male	Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32091052.mp3	He is mostly known by his first grammar of Estonian language.	2	4	thirties	male	Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32091053.mp3	She moved to Mater Dei for her sophomore season.	0	4	thirties	male	Thai	en	
36efccc9fdf3789747e855d4077dd497bdcf16086373cacab9dfa08432208a0f71371650d913df8a20536be92ba2ca421168fa4c728701a0f895c1133fc9f858	common_voice_en_32091086.mp3	He also served on the editorial board for the "Gynecologic Oncology" journal.	0	2	thirties	male	Thai	en	
29b8505586cd43382cd695da6b943f401104be710a5b60e814ac5fe7e06b39459cf8fe1701ca83f8154b3ccd749df7c2aef33ff23950bb1a135b1e1c393dbcf6	common_voice_en_32094838.mp3	Mikhaylovka is the nearest rural locality.	0	2			Scottish English	en	
19131d9cc9ccf9ab2d8a54fcf874a5b48361b99838d31ddc1cc6e42258b1f335477ce5f73293a4e5b51d5a505084623f8259dca44f8b46f2b16c7b056ce536e5	common_voice_en_32095028.mp3	The Basque Country was one of the main scenes of the First Carlist War.	0	2				en	
f9f047d737838ef82404a2330f71e4f76be22d21667e90850dffbdd181dffea039828698e2d006cf7ca20db702588d6e0e002355f8e0ceadc303c8c42e2307fa	common_voice_en_32097018.mp3	He also served as an Illinois state parole officer.	2	2			United States English	en	
19dc250ebd128fc39fbe685cdf4efc67bf47fb3082e377a80f2cfe1f4a987ca4c7b0fd00e65aaff6a05d9aca25a402a434304b3fff0d7e7db919171fc17657f3	common_voice_en_32097587.mp3	Lin later played senior football for Hubei Football Team.	0	3				en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32101401.mp3	Fofana was born in France is of Malian and Mauritanian descent.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32104478.mp3	She wom the fight via split decision.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32104499.mp3	The land was also ideal for agriculture and ranching.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32104587.mp3	Cousins contacted Drake in the hopes of him remixing the song.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32104599.mp3	She returned to France and lived in Saintonge.	0	2	twenties	male		en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32104604.mp3	Suddenly the tramp wakes up and tries to struggle out.	0	2	twenties	male		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106591.mp3	The county was also administered by the "gens" (clan) Aba.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106613.mp3	In Roman Catholic theology repentance is fundamental to forgiveness.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106668.mp3	The governor carries out the resolutions and guidelines of the Storting and Government.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106670.mp3	Also other locomotives has its own standardised livery all over India.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106774.mp3	Only after some time do they get the absolute.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106778.mp3	The episode was written by George Kitson and directed by Kevin Tancharoen.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106801.mp3	Much of her focus was on setting and singing classical and modern Greek texts.	0	2	fifties	male	German English,Non native speaker	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_32106819.mp3	There have been multiple attempts to complete construction in the decades since.	0	2	fifties	male	German English,Non native speaker	en	
8e4128e1a11e5602216ec7a2950565dca3a83ded200762da58d4a957348d920a096d16a9e313618572cbea4edd49c1b0e6ac57f7a43d0ab9920d795a34b29d66	common_voice_en_32108541.mp3	This railway station serves Mahishadal area.	0	2	twenties	male		en	
