client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161512.mp3	The following year she qualified for specialization in pediatrics.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161513.mp3	The Open Letter was published in The New York Times.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161514.mp3	He also coached the Austin Wranglers as an assistant.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161515.mp3	The cycle then repeats.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161516.mp3	He studied at the University of Lagos.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161532.mp3	She has lectured for National Geographic and World Affairs Councils of America.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161533.mp3	It turned the area into lush forests and productive wheat farmlands.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161535.mp3	The studio is in its original condition.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161536.mp3	The table shows the standings after all events.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161537.mp3	At the same time political tensions hindered international police collaboration on the issue.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161551.mp3	The project was completed under this subsidiary.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161552.mp3	Eventually she started getting paid for her work.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161554.mp3	Two public high schools are also located in Hamilton Hills.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161566.mp3	Many of whom died in special settlements.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161569.mp3	Large parts of the neighbourhood were destroyed or swept away by the waves.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161572.mp3	Seven matches in the tournament were postponed due to health and safety reasons.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161574.mp3	He went to the local public schools.	6	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161576.mp3	One or more adults take on the role of distributing the lollies.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161589.mp3	He is married to socialite Paris Hilton.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161592.mp3	She was diagnosed with brain tumor two months before her death.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161600.mp3	The miniseries also references the events of "The Avengers".	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161605.mp3	Artwork and cover art was by Eric Hotz.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161607.mp3	The series has received an overall mixed reception.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161608.mp3	The couple went on to have five children.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161614.mp3	The album was originally released in the Netherlands but almost simultaneously worldwide.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161616.mp3	The species is native to East Africa and the Horn of Africa.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161617.mp3	He played seven league matches that season.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161620.mp3	It was also required that there be at least two candidates in each constituency.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161626.mp3	She never failed to keep in touch.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161628.mp3	Huber attended the Technical University of Munich where he majored in physics.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161629.mp3	He represents Russia in elite international events.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161632.mp3	There also are scattered stands of curly birch in Central Europe.	4	2			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161639.mp3	He welcomed the reconstruction of the Berlin Palace.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161640.mp3	The Dutch also allowed German missionaries to set up missions in the Residency.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161641.mp3	Scanlan hired his servant Stephen Sullivan to murder Ellen.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161642.mp3	A music video was filmed to promote the English version of the song.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161665.mp3	It was the first time the Moroccan media landscape was scrutinized in this way.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161666.mp3	In that way he yielded to Hairun.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161668.mp3	Both couples are dysfunctional with Helen and John being the better partners.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161669.mp3	They manage to catch the criminals and restore power to the borough.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161670.mp3	His two brothers died during the war.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161671.mp3	The majority of "Go Go Harlem Baby" was recorded in three days.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161672.mp3	He is currently the Archbishop of Naples.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161673.mp3	The annual award recognizes excellence of women in various fields.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161684.mp3	All were for the next day.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161685.mp3	Vegetation is typical of the interior coastal mountain range.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161688.mp3	Her work during this time focused on lipid metabolism and characterizing lipids in tumors.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161692.mp3	It is considered an architectural monument of local importance.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161693.mp3	However Kabilan stands his ground and insists the fight go on.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161718.mp3	It is not clean.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161740.mp3	The conspirators met for discussions and stored explosives and firearms in his house.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32161744.mp3	His family also developed artistic connections in the Netherlands.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165506.mp3	The South African Heavy Artillery was demobilised after the Armistice.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165507.mp3	The building is controversial.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165519.mp3	Solomon was born to an Australian father and Chinese mother.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165520.mp3	He nonetheless continued to promote the book into the last months of his life.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165528.mp3	It has five platforms.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165540.mp3	Front Retailing.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165553.mp3	Her thesis focused on the properties of liquid crystals.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165570.mp3	Preaching of the Word is not confined to four walls.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165571.mp3	Dale is known for her videogame leaks.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165573.mp3	During event finals she won gold on vault and silver on uneven bars.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165599.mp3	It has also been translated into Spanish.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165633.mp3	It has rarely been reported as the cause of human infections.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165694.mp3	This place is mentioned in many Hindu texts of the ancient India.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165709.mp3	One of the blades was found inside the cabin.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165711.mp3	The station is owned by Senate Properties.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165741.mp3	He enrolled in the Theological Department of the University of Athens.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165746.mp3	They consider these works to be artificial constructions entirely devoid from oral tradition.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165755.mp3	This interview marked the first time that the song had been mentioned.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165852.mp3	She is now the deputy floor spokesperson of her party.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165853.mp3	She died before her husband joined public service.	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165854.mp3	Action Stations!	4	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165857.mp3	She speaks both English and Spanish.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165859.mp3	He has been described as "one of the most influential commentators of his generation".	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165866.mp3	Army reinforcements arrive and shoot at Jean just as Logan had calmed her down.	2	0			United States English	en	
5e4cc51e97f199210f8551cbc228a57ff6029e88d3650a22480d4a3cf55e5c99b28f5ba7c57baad88b3d796581b6f9788b174ba1acf4a188769aaf23b819d76f	common_voice_en_32165867.mp3	Wallace and Manny take off to track down the mysterious white stallion.	2	0			United States English	en	
