client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
a70097e62dea9e6e6aa64849643c944a938ddf736ff39c64599f3587accf1e714f50d0afb88aa2d8645219230b72c1b0ccaa8078701146e45de1a08232798369	common_voice_en_32704297.mp3	He was educated at Paisley Grammar School and studied at Glasgow University.	2	0	twenties	other	United States English	en	
a70097e62dea9e6e6aa64849643c944a938ddf736ff39c64599f3587accf1e714f50d0afb88aa2d8645219230b72c1b0ccaa8078701146e45de1a08232798369	common_voice_en_32704300.mp3	These works were completed after the death of Arthur Eaton.	2	0	twenties	other	United States English	en	
a70097e62dea9e6e6aa64849643c944a938ddf736ff39c64599f3587accf1e714f50d0afb88aa2d8645219230b72c1b0ccaa8078701146e45de1a08232798369	common_voice_en_32704301.mp3	The moth flies during the day from June to September.	2	0	twenties	other	United States English	en	
a70097e62dea9e6e6aa64849643c944a938ddf736ff39c64599f3587accf1e714f50d0afb88aa2d8645219230b72c1b0ccaa8078701146e45de1a08232798369	common_voice_en_32704350.mp3	The inflorescences feature purple florets.	2	0	twenties	other	United States English	en	
a8ad866f35347323c865901cdd5cdb4b88aae651b401e299d0fabbe03b86ec51c7338bc6f5767694bde9e08cd35a1a8d30047795e4746092c3e129a953450d6a	common_voice_en_31924097.mp3	The book received favorable reviews after its release.	2	0	thirties	male		en	
a8ad866f35347323c865901cdd5cdb4b88aae651b401e299d0fabbe03b86ec51c7338bc6f5767694bde9e08cd35a1a8d30047795e4746092c3e129a953450d6a	common_voice_en_32153568.mp3	Sandford.	2	0	thirties	male		en	
a8ad866f35347323c865901cdd5cdb4b88aae651b401e299d0fabbe03b86ec51c7338bc6f5767694bde9e08cd35a1a8d30047795e4746092c3e129a953450d6a	common_voice_en_32153572.mp3	They are not idealized.	2	0	thirties	male		en	
a8ad866f35347323c865901cdd5cdb4b88aae651b401e299d0fabbe03b86ec51c7338bc6f5767694bde9e08cd35a1a8d30047795e4746092c3e129a953450d6a	common_voice_en_32153602.mp3	The ship was still intact so she had no choice but to explore it.	2	0	thirties	male		en	
b79788da7f5b198b99c1a0aa8c380faa4b3db54541bbbb8d1108965ae3283a6a0eb1994f28e3421a313f48d2f2cf2c3037f3acc5cfa2c64125f807ffea933175	common_voice_en_32641998.mp3	A few traces of the former tram line can still be found in Bergen.	2	0			United States English	en	
b79788da7f5b198b99c1a0aa8c380faa4b3db54541bbbb8d1108965ae3283a6a0eb1994f28e3421a313f48d2f2cf2c3037f3acc5cfa2c64125f807ffea933175	common_voice_en_32642115.mp3	The monument is on high land above the steep cliff overlooking the bay.	2	0	fourties	male	United States English	en	
b79788da7f5b198b99c1a0aa8c380faa4b3db54541bbbb8d1108965ae3283a6a0eb1994f28e3421a313f48d2f2cf2c3037f3acc5cfa2c64125f807ffea933175	common_voice_en_32642117.mp3	Rowland would enter the pits to replace the wing shortly after the incident.	2	0	fourties	male	United States English	en	
b79788da7f5b198b99c1a0aa8c380faa4b3db54541bbbb8d1108965ae3283a6a0eb1994f28e3421a313f48d2f2cf2c3037f3acc5cfa2c64125f807ffea933175	common_voice_en_32642151.mp3	Housing was built on the south side at Ducks (or Duck) Island.	2	0	fourties	male	United States English	en	
bcd2b7777ab47755d326d32742eb0414d32c2ccd984c0d7f9dfecb6df9e9a5d0491cc569e5dff8997956174080a66e035cc4d769086b9c7daeb339a3b1795816	common_voice_en_32118901.mp3	She would go on to teach at that university.	2	0			Australian English	en	
bcd2b7777ab47755d326d32742eb0414d32c2ccd984c0d7f9dfecb6df9e9a5d0491cc569e5dff8997956174080a66e035cc4d769086b9c7daeb339a3b1795816	common_voice_en_32118902.mp3	He later joined Servette.	2	0			Australian English	en	
bcd2b7777ab47755d326d32742eb0414d32c2ccd984c0d7f9dfecb6df9e9a5d0491cc569e5dff8997956174080a66e035cc4d769086b9c7daeb339a3b1795816	common_voice_en_32118926.mp3	The mosque features an education room.	4	0	thirties	male	Australian English	en	
bcd2b7777ab47755d326d32742eb0414d32c2ccd984c0d7f9dfecb6df9e9a5d0491cc569e5dff8997956174080a66e035cc4d769086b9c7daeb339a3b1795816	common_voice_en_32118928.mp3	The layers are small enough that bacteria cannot enter.	2	0	thirties	male	Australian English	en	
c22f898fb5926c8a19a16b625d8ca2c42be99d3fb42c9259afc13b2e7328ddc920b0188a6324278d87eebdfaaff1c5ebb59f00e8bb9e6014676f03ff1f8647e4	common_voice_en_32639075.mp3	His proposers were James Geikie.	4	0			United States English,Canadian English,slight Brooklyn Accent	en	
c22f898fb5926c8a19a16b625d8ca2c42be99d3fb42c9259afc13b2e7328ddc920b0188a6324278d87eebdfaaff1c5ebb59f00e8bb9e6014676f03ff1f8647e4	common_voice_en_32639103.mp3	It made international headlines.	8	0			United States English,Canadian English,slight Brooklyn Accent	en	
c22f898fb5926c8a19a16b625d8ca2c42be99d3fb42c9259afc13b2e7328ddc920b0188a6324278d87eebdfaaff1c5ebb59f00e8bb9e6014676f03ff1f8647e4	common_voice_en_32639105.mp3	Its native range is southern Tropical America.	4	0			United States English,Canadian English,slight Brooklyn Accent	en	
c22f898fb5926c8a19a16b625d8ca2c42be99d3fb42c9259afc13b2e7328ddc920b0188a6324278d87eebdfaaff1c5ebb59f00e8bb9e6014676f03ff1f8647e4	common_voice_en_32639107.mp3	Trell helps users to find meaningful content in video format.	4	0			United States English,Canadian English,slight Brooklyn Accent	en	
c9607667040b4001fbc32f0ecd17043be46912279917dd2e280860193f5e455bbde05b4f312352d799d0408c5bc1bc9dc30a22830be43dc619b4572038af0214	common_voice_en_32648872.mp3	Cardiff needed two replays to overcome Third Division side Darlington in the first round.	2	0			Scottish English	en	
c9607667040b4001fbc32f0ecd17043be46912279917dd2e280860193f5e455bbde05b4f312352d799d0408c5bc1bc9dc30a22830be43dc619b4572038af0214	common_voice_en_32648913.mp3	It is produced jointly by August First Film Studio and Fujian Film Studio.	2	0			Scottish English	en	
c9607667040b4001fbc32f0ecd17043be46912279917dd2e280860193f5e455bbde05b4f312352d799d0408c5bc1bc9dc30a22830be43dc619b4572038af0214	common_voice_en_32648921.mp3	The production of the film was set in Armenia.	2	0			Scottish English	en	
c9607667040b4001fbc32f0ecd17043be46912279917dd2e280860193f5e455bbde05b4f312352d799d0408c5bc1bc9dc30a22830be43dc619b4572038af0214	common_voice_en_32648968.mp3	He is an honorary member of the Nepal Academy.	4	2			Scottish English	en	
cede9b00377f6e1f2ee18820d263892fab447461bfeeb959b0ac9612f62e7135cd869890635dac635dd7225a596e02f55a3c0418f4ca18354cd1f56c26cd1895	common_voice_en_32291401.mp3	Ministerial reform has entered its final period.	2	0				en	
cede9b00377f6e1f2ee18820d263892fab447461bfeeb959b0ac9612f62e7135cd869890635dac635dd7225a596e02f55a3c0418f4ca18354cd1f56c26cd1895	common_voice_en_32291407.mp3	He was descended from two royal houses.	2	0				en	
cede9b00377f6e1f2ee18820d263892fab447461bfeeb959b0ac9612f62e7135cd869890635dac635dd7225a596e02f55a3c0418f4ca18354cd1f56c26cd1895	common_voice_en_32291418.mp3	The winter is snowy and lasts from early November until April.	2	0				en	
cede9b00377f6e1f2ee18820d263892fab447461bfeeb959b0ac9612f62e7135cd869890635dac635dd7225a596e02f55a3c0418f4ca18354cd1f56c26cd1895	common_voice_en_32291528.mp3	The studies in different areas came to the same results.	2	0				en	
d50ab9f35a6b35272398b295513e2010070c73c8189670e04fa120a03d7bbf178b99b70b858493bd34c235fa6a8fe911afc193fd9658c4d8881ec0a5407b887e	common_voice_en_32377906.mp3	Her father was Ugolino da Scrovegni.	4	1	sixties	male		en	
d50ab9f35a6b35272398b295513e2010070c73c8189670e04fa120a03d7bbf178b99b70b858493bd34c235fa6a8fe911afc193fd9658c4d8881ec0a5407b887e	common_voice_en_32377911.mp3	The path connects Broadway and Binney Street in Cambridge.	2	0	sixties	male		en	
d50ab9f35a6b35272398b295513e2010070c73c8189670e04fa120a03d7bbf178b99b70b858493bd34c235fa6a8fe911afc193fd9658c4d8881ec0a5407b887e	common_voice_en_32377931.mp3	It is also the location where he taught the Pandavas and Kauravas.	2	0	sixties	male		en	
d50ab9f35a6b35272398b295513e2010070c73c8189670e04fa120a03d7bbf178b99b70b858493bd34c235fa6a8fe911afc193fd9658c4d8881ec0a5407b887e	common_voice_en_32377933.mp3	He was principal tenor at English National Opera for twelve years.	3	0	sixties	male		en	
d9faa392a224b76840012d971a5ebe5a78d1e5e3c058b49a5320fe0c687616533e186af7f0ad2a58e11cc0881a3449b1cdf11cb6f5516ff2f68ee8cdda44e72b	common_voice_en_32143364.mp3	Barker himself was devoted to unconventional forms of theater.	2	0			United States English	en	
d9faa392a224b76840012d971a5ebe5a78d1e5e3c058b49a5320fe0c687616533e186af7f0ad2a58e11cc0881a3449b1cdf11cb6f5516ff2f68ee8cdda44e72b	common_voice_en_32143365.mp3	The project failed in large part due to public opposition.	4	0			United States English	en	
d9faa392a224b76840012d971a5ebe5a78d1e5e3c058b49a5320fe0c687616533e186af7f0ad2a58e11cc0881a3449b1cdf11cb6f5516ff2f68ee8cdda44e72b	common_voice_en_32143368.mp3	Bhutia started his professional career with developmental side Indian Arrows.	2	0			United States English	en	
d9faa392a224b76840012d971a5ebe5a78d1e5e3c058b49a5320fe0c687616533e186af7f0ad2a58e11cc0881a3449b1cdf11cb6f5516ff2f68ee8cdda44e72b	common_voice_en_32143370.mp3	Schick was married to Virginia Willman of Coldwater Ohio.	2	0			United States English	en	
e6678b46b13bf5564a145291bd644365a0dc76e6df7ec5a1f1f9a603f4ed76fa35ccb9e44827244d6093208eb9aff4eeb81153c8c5655fbc27456e43d16c9fea	common_voice_en_31851738.mp3	The same site is the home of the Thomas Paine Memorial Museum.	2	0	thirties	male	United States English	en	
e6678b46b13bf5564a145291bd644365a0dc76e6df7ec5a1f1f9a603f4ed76fa35ccb9e44827244d6093208eb9aff4eeb81153c8c5655fbc27456e43d16c9fea	common_voice_en_31851741.mp3	She became Elizabeth Wagstaff after marriage.	2	0	thirties	male	United States English	en	
e6678b46b13bf5564a145291bd644365a0dc76e6df7ec5a1f1f9a603f4ed76fa35ccb9e44827244d6093208eb9aff4eeb81153c8c5655fbc27456e43d16c9fea	common_voice_en_31851742.mp3	Eventually the rebel field army was destroyed and Spendius captured and crucified.	2	0	thirties	male	United States English	en	
e6678b46b13bf5564a145291bd644365a0dc76e6df7ec5a1f1f9a603f4ed76fa35ccb9e44827244d6093208eb9aff4eeb81153c8c5655fbc27456e43d16c9fea	common_voice_en_31851743.mp3	The system existed until the era of Japanese rule.	2	0	thirties	male	United States English	en	
e6f76063e0bed01647274603154c6319e89caf2d63a94e0c72490f58e3bca473aba94f53d264079979a367057af8c6e8152ef88087ac70720ea6175f8f9e4970	common_voice_en_32037262.mp3	The crew did not survive the blast.	4	0	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
e6f76063e0bed01647274603154c6319e89caf2d63a94e0c72490f58e3bca473aba94f53d264079979a367057af8c6e8152ef88087ac70720ea6175f8f9e4970	common_voice_en_32037269.mp3	It is one of the sources of the Yala River.	2	0	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
e6f76063e0bed01647274603154c6319e89caf2d63a94e0c72490f58e3bca473aba94f53d264079979a367057af8c6e8152ef88087ac70720ea6175f8f9e4970	common_voice_en_32175230.mp3	Both parents were from the First Families of Virginia.	2	0	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
e6f76063e0bed01647274603154c6319e89caf2d63a94e0c72490f58e3bca473aba94f53d264079979a367057af8c6e8152ef88087ac70720ea6175f8f9e4970	common_voice_en_32175233.mp3	Reports show that most of the above arguments went into effect.	4	0	teens	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
e7f6e7653c257252ed0952bc38ee6296889d0f091cbba12ce4a12b14db12c8224c8e91c952fd637dd51e67fef96faba00075f0489943763e741cfb16e43d766f	common_voice_en_32759041.mp3	Jan tells Dennis that he has arranged for Dennis to use the glory hole.	3	0	sixties	female	United States English,Chicago 	en	
e7f6e7653c257252ed0952bc38ee6296889d0f091cbba12ce4a12b14db12c8224c8e91c952fd637dd51e67fef96faba00075f0489943763e741cfb16e43d766f	common_voice_en_32759049.mp3	Adapted from the "Borghild" liner notes.	3	0	sixties	female	United States English,Chicago 	en	
e7f6e7653c257252ed0952bc38ee6296889d0f091cbba12ce4a12b14db12c8224c8e91c952fd637dd51e67fef96faba00075f0489943763e741cfb16e43d766f	common_voice_en_32759082.mp3	She has appeared as guest conductor with the Jerusalem Symphony and the Johannesburg Philharmonic.	3	0	sixties	female	United States English,Chicago 	en	
e7f6e7653c257252ed0952bc38ee6296889d0f091cbba12ce4a12b14db12c8224c8e91c952fd637dd51e67fef96faba00075f0489943763e741cfb16e43d766f	common_voice_en_32759166.mp3	It is commonly grated or shaved when being used.	3	0	sixties	female	United States English,Chicago 	en	
edf514731e65956c92935512e9e3a01183fdd886bd7c1870f4c785e454c88906cf47f9a5854116d741255a872b7f24c32789ca2fb7b6a10fd201c031c13377e0	common_voice_en_31867885.mp3	Late in his life he converted to Roman Catholicism.	4	0			India and South Asia (India, Pakistan, Sri Lanka)	en	
edf514731e65956c92935512e9e3a01183fdd886bd7c1870f4c785e454c88906cf47f9a5854116d741255a872b7f24c32789ca2fb7b6a10fd201c031c13377e0	common_voice_en_31867887.mp3	Later depressed and dehydrated Avinash leaves his class and goes home.	2	0			India and South Asia (India, Pakistan, Sri Lanka)	en	
edf514731e65956c92935512e9e3a01183fdd886bd7c1870f4c785e454c88906cf47f9a5854116d741255a872b7f24c32789ca2fb7b6a10fd201c031c13377e0	common_voice_en_31867903.mp3	His research has influenced geoscience education of the public and universities.	2	0			India and South Asia (India, Pakistan, Sri Lanka)	en	
edf514731e65956c92935512e9e3a01183fdd886bd7c1870f4c785e454c88906cf47f9a5854116d741255a872b7f24c32789ca2fb7b6a10fd201c031c13377e0	common_voice_en_31867906.mp3	Bicycle Routes and state bicycle routes.	2	0			India and South Asia (India, Pakistan, Sri Lanka)	en	
ef6e4fd6a67d3c96072987435f3ac3f255c7e551d685e39e1c35f9663a4707861899405086e1a8d5534620c40fa8c771b1371b80d46214bfa773dbfd8b5a339c	common_voice_en_32641646.mp3	Gary Kircher is the current mayor of Waitaki.	4	0	sixties	female	United States English	en	
ef6e4fd6a67d3c96072987435f3ac3f255c7e551d685e39e1c35f9663a4707861899405086e1a8d5534620c40fa8c771b1371b80d46214bfa773dbfd8b5a339c	common_voice_en_32641648.mp3	All of the killings were committed in the early hours of the day.	2	0	sixties	female	United States English	en	
ef6e4fd6a67d3c96072987435f3ac3f255c7e551d685e39e1c35f9663a4707861899405086e1a8d5534620c40fa8c771b1371b80d46214bfa773dbfd8b5a339c	common_voice_en_32641709.mp3	Different regional and federal authorities disagree on the characterisation of the conflict.	2	0	sixties	female	United States English	en	
ef6e4fd6a67d3c96072987435f3ac3f255c7e551d685e39e1c35f9663a4707861899405086e1a8d5534620c40fa8c771b1371b80d46214bfa773dbfd8b5a339c	common_voice_en_32641735.mp3	The table below illustrates the shareholding in the special purpose vehicle entity.	4	0	sixties	female	United States English	en	
f7d694ffa0bb2bfdcee8244bba3d959b58c87d54957822deb35faf14a8357bc52b61822726832c1450cf64de118a81725ad374ef3446118aba4f0658642d8d76	common_voice_en_32068848.mp3	The two fall in love.	2	0	twenties	male	United States English	en	
f7d694ffa0bb2bfdcee8244bba3d959b58c87d54957822deb35faf14a8357bc52b61822726832c1450cf64de118a81725ad374ef3446118aba4f0658642d8d76	common_voice_en_32068849.mp3	These two matches are recognised as the first games of intercolonial Australian rules football.	2	0	twenties	male	United States English	en	
f7d694ffa0bb2bfdcee8244bba3d959b58c87d54957822deb35faf14a8357bc52b61822726832c1450cf64de118a81725ad374ef3446118aba4f0658642d8d76	common_voice_en_32068850.mp3	He is the current defensive coordinator at Troy University.	4	0	twenties	male	United States English	en	
f7d694ffa0bb2bfdcee8244bba3d959b58c87d54957822deb35faf14a8357bc52b61822726832c1450cf64de118a81725ad374ef3446118aba4f0658642d8d76	common_voice_en_32068851.mp3	She received the most votes of all candidates in the party.	2	0	twenties	male	United States English	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32434339.mp3	The outer wall of the northern hull collapsed in.	2	0			India and South Asia (India, Pakistan, Sri Lanka)	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32436158.mp3	The song was later remixed by rapper Lil Baby.	6	2	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32436160.mp3	The station house still survives today.	2	0	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
f7e69faf5f7a90f1a50358acbd1f54b446714b8092f54de37c84524dff1b9d56b0d6b636788ea6e7441c357f30eee1107e9d56b54841e8751bbe035257a9fcdf	common_voice_en_32442498.mp3	Dan and Mona are in love.	2	0	thirties	male	India and South Asia (India, Pakistan, Sri Lanka)	en	
0315e04f34e35945be3b264319137d664bd31ba34c11164326f3b1f7aa16477d52d9c30c0afe66946986e9fc3043edfcd16c02936f27d18645b5f2b2fa3beec8	common_voice_en_32097322.mp3	It was not passed.	2	0				en	
0315e04f34e35945be3b264319137d664bd31ba34c11164326f3b1f7aa16477d52d9c30c0afe66946986e9fc3043edfcd16c02936f27d18645b5f2b2fa3beec8	common_voice_en_32097330.mp3	He tried to escape but failed.	2	0				en	
0315e04f34e35945be3b264319137d664bd31ba34c11164326f3b1f7aa16477d52d9c30c0afe66946986e9fc3043edfcd16c02936f27d18645b5f2b2fa3beec8	common_voice_en_32097331.mp3	This released the old hospital site for redevelopment as the Castle Brewery.	2	0				en	
0315e04f34e35945be3b264319137d664bd31ba34c11164326f3b1f7aa16477d52d9c30c0afe66946986e9fc3043edfcd16c02936f27d18645b5f2b2fa3beec8	common_voice_en_32097340.mp3	After this international and local institutions began operating in Almaty and Astana.	2	0				en	
0315e04f34e35945be3b264319137d664bd31ba34c11164326f3b1f7aa16477d52d9c30c0afe66946986e9fc3043edfcd16c02936f27d18645b5f2b2fa3beec8	common_voice_en_32097344.mp3	It is located east of Waipawa.	2	0				en	
2f5df18128c5e9c6227caf29ea713b4432b23247bd1b000618160354c2d31264059a05d96ddcd84f3a9ec6a094c2aa3b96cccb9c1b2e00ffa0e8d401c1324674	common_voice_en_32817321.mp3	The specific name "punctatus" means "spotted".	2	0			New Zealand English	en	
2f5df18128c5e9c6227caf29ea713b4432b23247bd1b000618160354c2d31264059a05d96ddcd84f3a9ec6a094c2aa3b96cccb9c1b2e00ffa0e8d401c1324674	common_voice_en_32817323.mp3	The vessel was not damaged in the accident.	2	0			New Zealand English	en	
2f5df18128c5e9c6227caf29ea713b4432b23247bd1b000618160354c2d31264059a05d96ddcd84f3a9ec6a094c2aa3b96cccb9c1b2e00ffa0e8d401c1324674	common_voice_en_32817400.mp3	He also served as the Canadian Liaison for the National Coalition for Men.	2	0	sixties	male	New Zealand English	en	
2f5df18128c5e9c6227caf29ea713b4432b23247bd1b000618160354c2d31264059a05d96ddcd84f3a9ec6a094c2aa3b96cccb9c1b2e00ffa0e8d401c1324674	common_voice_en_32817405.mp3	He is also the coach of the Iranian national youth chess team.	2	0	sixties	male	New Zealand English	en	
2f5df18128c5e9c6227caf29ea713b4432b23247bd1b000618160354c2d31264059a05d96ddcd84f3a9ec6a094c2aa3b96cccb9c1b2e00ffa0e8d401c1324674	common_voice_en_32826958.mp3	It was transported on the backs of people or mules to rivers and airstrips.	2	0	sixties	male	New Zealand English	en	
